time,data,src
34594337922.2894,1.25911,uSimMarineV22
34594337922.49724,1.26232,uSimMarineV22
34594337922.73439,1.26114,uSimMarineV22
34594337922.9739,1.26025,uSimMarineV22
34594337923.19941,1.26936,uSimMarineV22
34594337923.41434,1.27578,uSimMarineV22
34594337923.65213,1.27608,uSimMarineV22
34594337923.8978,1.27291,uSimMarineV22
34594337924.13672,1.27116,uSimMarineV22
34594337924.38794,1.26346,uSimMarineV22
34594337924.64824,1.26415,uSimMarineV22
34594337924.893654,1.26026,uSimMarineV22
34594337925.135864,1.25896,uSimMarineV22
34594337925.38444,1.25713,uSimMarineV22
34594337925.663666,1.25386,uSimMarineV22
34594337925.91526,1.25331,uSimMarineV22
34594337926.16658,1.25377,uSimMarineV22
34594337926.41212,1.25273,uSimMarineV22
34594337926.639465,1.25084,uSimMarineV22
34594337926.87162,1.25026,uSimMarineV22
34594337927.115875,1.24890,uSimMarineV22
34594337927.36692,1.24026,uSimMarineV22
34594337927.61632,1.23338,uSimMarineV22
34594337927.867134,1.23052,uSimMarineV22
34594337928.09952,1.23125,uSimMarineV22
34594337928.34176,1.23546,uSimMarineV22
34594337928.59288,1.23837,uSimMarineV22
34594337928.811104,1.22567,uSimMarineV22
34594337929.031334,1.22260,uSimMarineV22
34594337929.2821,1.22229,uSimMarineV22
34594337929.51674,1.22291,uSimMarineV22
34594337929.76746,1.16023,uSimMarineV22
34594337929.9981,1.10257,uSimMarineV22
34594337930.24934,1.03976,uSimMarineV22
34594337930.48212,0.98156,uSimMarineV22
34594337930.71143,0.92423,uSimMarineV22
34594337930.96212,0.87071,uSimMarineV22
34594337931.21328,0.88751,uSimMarineV22
34594337931.46378,0.90506,uSimMarineV22
34594337931.71341,0.93002,uSimMarineV22
34594337931.94043,0.94713,uSimMarineV22
34594337932.19218,0.95191,uSimMarineV22
34594337932.44368,0.96514,uSimMarineV22
34594337932.6952,0.99029,uSimMarineV22
34594337932.92384,0.99139,uSimMarineV22
34594337933.17522,0.99625,uSimMarineV22
34594337933.4095,1.00139,uSimMarineV22
34594337933.63786,1.00723,uSimMarineV22
34594337933.86898,1.02342,uSimMarineV22
34594337934.07796,1.04432,uSimMarineV22
34594337934.316086,1.06739,uSimMarineV22
34594337934.56591,1.08211,uSimMarineV22
34594337934.80943,1.09486,uSimMarineV22
34594337935.06054,1.11423,uSimMarineV22
34594337935.31202,1.12966,uSimMarineV22
34594337935.56488,1.14335,uSimMarineV22
34594337935.8032,1.16718,uSimMarineV22
34594337936.05856,1.18228,uSimMarineV22
34594337936.30368,1.19507,uSimMarineV22
34594337936.55208,1.21349,uSimMarineV22
34594337936.79368,1.22314,uSimMarineV22
34594337937.03576,1.24311,uSimMarineV22
34594337937.28692,1.26088,uSimMarineV22
34594337937.530045,1.26604,uSimMarineV22
34594337937.77317,1.27282,uSimMarineV22
34594337938.00692,1.28993,uSimMarineV22
34594337938.2464,1.30079,uSimMarineV22
34594337938.51477,1.30407,uSimMarineV22
34594337938.7668,1.31049,uSimMarineV22
34594337939.01252,1.30750,uSimMarineV22
34594337939.26371,1.30675,uSimMarineV22
34594337939.51197,1.32625,uSimMarineV22
34594337939.74512,1.33010,uSimMarineV22
34594337939.98436,1.32685,uSimMarineV22
34594337940.22636,1.32771,uSimMarineV22
34594337940.47358,1.32191,uSimMarineV22
34594337940.7175,1.32726,uSimMarineV22
34594337940.957275,1.32843,uSimMarineV22
34594337941.19727,1.32925,uSimMarineV22
34594337941.4488,1.33470,uSimMarineV22
34594337941.66668,1.33819,uSimMarineV22
34594337941.91779,1.32932,uSimMarineV22
34594337942.16846,1.33582,uSimMarineV22
34594337942.38316,1.33533,uSimMarineV22
34594337942.614525,1.32721,uSimMarineV22
34594337942.86586,1.32731,uSimMarineV22
34594337943.0961,1.32180,uSimMarineV22
34594337943.33094,1.31606,uSimMarineV22
34594337943.57711,1.30882,uSimMarineV22
34594337943.81358,1.30162,uSimMarineV22
34594337944.06609,1.28785,uSimMarineV22
34594337944.32106,1.28261,uSimMarineV22
34594337944.55938,1.27941,uSimMarineV22
34594337944.811554,1.26878,uSimMarineV22
34594337945.07592,1.26878,uSimMarineV22
34594337945.32014,1.26944,uSimMarineV22
34594337945.54942,1.25602,uSimMarineV22
34594337945.8008,1.24355,uSimMarineV22
34594337946.05217,1.23551,uSimMarineV22
34594337946.28998,1.22868,uSimMarineV22
34594337946.52956,1.22243,uSimMarineV22
34594337946.76886,1.22129,uSimMarineV22
34594337947.0099,1.22851,uSimMarineV22
34594337947.26166,1.22438,uSimMarineV22
34594337947.5132,1.22397,uSimMarineV22
34594337947.76091,1.23257,uSimMarineV22
34594337948.0102,1.23636,uSimMarineV22
34594337948.29272,1.23979,uSimMarineV22
34594337948.53167,1.24322,uSimMarineV22
34594337948.76817,1.24312,uSimMarineV22
34594337949.019516,1.24211,uSimMarineV22
34594337949.23694,1.24128,uSimMarineV22
34594337949.44902,1.24234,uSimMarineV22
34594337949.68738,1.24226,uSimMarineV22
34594337949.92907,1.24105,uSimMarineV22
34594337950.1647,1.24070,uSimMarineV22
34594337950.398544,1.22875,uSimMarineV22
34594337950.63699,1.22624,uSimMarineV22
34594337950.87108,1.22701,uSimMarineV22
34594337951.14232,1.22686,uSimMarineV22
34594337951.39008,1.23033,uSimMarineV22
34594337951.64188,1.23260,uSimMarineV22
34594337951.89349,1.23275,uSimMarineV22
34594337952.14547,1.23336,uSimMarineV22
34594337952.39786,1.23230,uSimMarineV22
34594337952.65408,1.23140,uSimMarineV22
34594337952.88396,1.23077,uSimMarineV22
34594337953.12016,1.23076,uSimMarineV22
34594337953.359764,1.23018,uSimMarineV22
34594337953.6047,1.22201,uSimMarineV22
34594337953.83308,1.21609,uSimMarineV22
34594337954.07526,1.21516,uSimMarineV22
34594337954.30936,1.21487,uSimMarineV22
34594337954.55259,1.21441,uSimMarineV22
34594337954.804504,1.22120,uSimMarineV22
34594337955.050995,1.22374,uSimMarineV22
34594337955.31814,1.22459,uSimMarineV22
34594337955.570305,1.22470,uSimMarineV22
34594337955.80762,1.21245,uSimMarineV22
34594337956.06031,1.21035,uSimMarineV22
34594337956.31385,1.20972,uSimMarineV22
34594337956.565544,1.21166,uSimMarineV22
34594337956.81634,1.20766,uSimMarineV22
34594337957.05132,1.14892,uSimMarineV22
34594337957.30251,1.08612,uSimMarineV22
34594337957.53706,1.02748,uSimMarineV22
34594337957.77763,0.96734,uSimMarineV22
34594337958.02322,0.90594,uSimMarineV22
34594337958.27428,0.84318,uSimMarineV22
34594337958.52536,0.83818,uSimMarineV22
34594337958.73926,0.85584,uSimMarineV22
34594337958.968185,0.83613,uSimMarineV22
34594337959.21909,0.86122,uSimMarineV22
34594337959.46981,0.88127,uSimMarineV22
34594337959.7207,0.89703,uSimMarineV22
34594337959.97136,0.91609,uSimMarineV22
34594337960.22194,0.92968,uSimMarineV22
34594337960.47271,0.94274,uSimMarineV22
34594337960.70871,0.94353,uSimMarineV22
34594337960.948364,0.96105,uSimMarineV22
34594337961.19917,0.97985,uSimMarineV22
34594337961.44973,1.00490,uSimMarineV22
34594337961.6953,1.01589,uSimMarineV22
34594337961.94616,1.03614,uSimMarineV22
34594337962.19709,1.06123,uSimMarineV22
34594337962.44812,1.08634,uSimMarineV22
34594337962.68895,1.11042,uSimMarineV22
34594337962.941025,1.13563,uSimMarineV22
34594337963.19114,1.14900,uSimMarineV22
34594337963.44224,1.16837,uSimMarineV22
34594337963.6933,1.18525,uSimMarineV22
34594337963.929535,1.20888,uSimMarineV22
34594337964.15874,1.21950,uSimMarineV22
34594337964.405815,1.24379,uSimMarineV22
34594337964.65736,1.25274,uSimMarineV22
34594337964.88166,1.25622,uSimMarineV22
34594337965.11237,1.26708,uSimMarineV22
34594337965.35894,1.28391,uSimMarineV22
34594337965.61748,1.29149,uSimMarineV22
34594337965.868576,1.30514,uSimMarineV22
34594337966.11084,1.31613,uSimMarineV22
34594337966.347496,1.31649,uSimMarineV22
34594337966.59276,1.32112,uSimMarineV22
34594337966.809,1.32826,uSimMarineV22
34594337967.04879,1.32709,uSimMarineV22
34594337967.29895,1.33445,uSimMarineV22
34594337967.5506,1.34158,uSimMarineV22
34594337967.79892,1.34853,uSimMarineV22
34594337968.060394,1.34520,uSimMarineV22
34594337968.31282,1.35120,uSimMarineV22
34594337968.54155,1.35405,uSimMarineV22
34594337968.793304,1.35162,uSimMarineV22
34594337969.045166,1.34725,uSimMarineV22
34594337969.29702,1.34915,uSimMarineV22
34594337969.54483,1.34827,uSimMarineV22
34594337969.79606,1.35596,uSimMarineV22
34594337970.0468,1.35405,uSimMarineV22
34594337970.297554,1.34156,uSimMarineV22
34594337970.54834,1.34269,uSimMarineV22
34594337970.79897,1.33608,uSimMarineV22
34594337971.03146,1.32778,uSimMarineV22
34594337971.28328,1.32379,uSimMarineV22
34594337971.53328,1.32320,uSimMarineV22
34594337971.784424,1.30975,uSimMarineV22
34594337972.0356,1.30531,uSimMarineV22
34594337972.28482,1.30256,uSimMarineV22
34594337972.521614,1.28718,uSimMarineV22
34594337972.7529,1.28152,uSimMarineV22
34594337972.98562,1.27153,uSimMarineV22
34594337973.236374,1.26278,uSimMarineV22
34594337973.48714,1.26071,uSimMarineV22
34594337973.7305,1.24655,uSimMarineV22
34594337973.98135,1.23830,uSimMarineV22
34594337974.2224,1.23489,uSimMarineV22
34594337974.44991,1.23161,uSimMarineV22
34594337974.70089,1.22725,uSimMarineV22
34594337974.95187,1.23019,uSimMarineV22
34594337975.203064,1.22281,uSimMarineV22
34594337975.45456,1.22835,uSimMarineV22
34594337975.68824,1.23397,uSimMarineV22
34594337975.92041,1.22559,uSimMarineV22
34594337976.1726,1.22836,uSimMarineV22
34594337976.42412,1.23153,uSimMarineV22
34594337976.67643,1.23237,uSimMarineV22
34594337976.92247,1.23360,uSimMarineV22
34594337977.16502,1.24137,uSimMarineV22
34594337977.40165,1.24344,uSimMarineV22
34594337977.633835,1.23026,uSimMarineV22
34594337977.87151,1.22617,uSimMarineV22
34594337978.10484,1.22511,uSimMarineV22
34594337978.34872,1.22624,uSimMarineV22
34594337978.574135,1.22821,uSimMarineV22
34594337978.81931,1.23501,uSimMarineV22
34594337979.04937,1.23653,uSimMarineV22
34594337979.3284,1.23679,uSimMarineV22
34594337979.538864,1.23550,uSimMarineV22
34594337979.78278,1.23476,uSimMarineV22
34594337980.02578,1.23356,uSimMarineV22
34594337980.27994,1.23406,uSimMarineV22
34594337980.531334,1.23372,uSimMarineV22
34594337980.77826,1.23317,uSimMarineV22
34594337981.0247,1.23363,uSimMarineV22
34594337981.25206,1.23368,uSimMarineV22
34594337981.48222,1.23281,uSimMarineV22
34594337981.73118,1.23205,uSimMarineV22
34594337981.98119,1.23187,uSimMarineV22
34594337982.21004,1.23109,uSimMarineV22
34594337982.4613,1.21961,uSimMarineV22
34594337982.71468,1.21687,uSimMarineV22
34594337982.95884,1.21642,uSimMarineV22
34594337983.20665,1.21671,uSimMarineV22
34594337983.45757,1.22101,uSimMarineV22
34594337983.70782,1.22459,uSimMarineV22
34594337983.999,1.22412,uSimMarineV22
34594337984.260376,1.22362,uSimMarineV22
34594337984.51204,1.22319,uSimMarineV22
34594337984.75837,1.22241,uSimMarineV22
34594337985.000656,1.22222,uSimMarineV22
34594337985.241745,1.22230,uSimMarineV22
34594337985.4684,1.22279,uSimMarineV22
34594337985.71866,1.22199,uSimMarineV22
34594337985.961296,1.22125,uSimMarineV22
34594337986.19606,1.22097,uSimMarineV22
34594337986.44709,1.22063,uSimMarineV22
34594337986.69826,1.21318,uSimMarineV22
34594337986.949554,1.20729,uSimMarineV22
34594337987.20086,1.20609,uSimMarineV22
34594337987.45163,1.20659,uSimMarineV22
34594337987.70303,1.20748,uSimMarineV22
34594337987.954956,1.21090,uSimMarineV22
34594337988.20646,1.21460,uSimMarineV22
34594337988.456314,1.21511,uSimMarineV22
34594337988.69373,1.21506,uSimMarineV22
34594337988.93129,1.21507,uSimMarineV22
34594337989.17149,1.18302,uSimMarineV22
34594337989.415276,1.12208,uSimMarineV22
34594337989.652855,1.06268,uSimMarineV22
34594337989.91531,0.99707,uSimMarineV22
34594337989.91531,0.99707,uSimMarineV22
34594337990.16005,0.93589,uSimMarineV22
34594337990.40964,0.87349,uSimMarineV22
34594337990.64624,0.81434,uSimMarineV22
34594337990.89761,0.75426,uSimMarineV22
34594337991.14532,0.73615,uSimMarineV22
34594337991.38707,0.73104,uSimMarineV22
34594337991.62159,0.75448,uSimMarineV22
34594337991.87183,0.77951,uSimMarineV22
34594337992.10875,0.79850,uSimMarineV22
34594337992.341934,0.81496,uSimMarineV22
34594337992.57684,0.83845,uSimMarineV22
34594337992.81308,0.86208,uSimMarineV22
34594337993.05732,0.88650,uSimMarineV22
34594337993.33398,0.91033,uSimMarineV22
34594337993.57642,0.93458,uSimMarineV22
34594337993.80648,0.93228,uSimMarineV22
34594337994.05868,0.93926,uSimMarineV22
34594337994.31308,0.96470,uSimMarineV22
34594337994.54246,0.98764,uSimMarineV22
34594337994.775734,1.01097,uSimMarineV22
34594337995.029274,1.03632,uSimMarineV22
34594337995.25576,1.05897,uSimMarineV22
34594337995.537735,1.08717,uSimMarineV22
34594337995.77888,1.11128,uSimMarineV22
34594337996.03038,1.13643,uSimMarineV22
34594337996.28117,1.16151,uSimMarineV22
34594337996.53248,1.18664,uSimMarineV22
34594337996.76012,1.20941,uSimMarineV22
34594337997.00195,1.23359,uSimMarineV22
34594337997.23391,1.25679,uSimMarineV22
34594337997.48571,1.28197,uSimMarineV22
34594337997.7374,1.29853,uSimMarineV22
34594337997.98968,1.32376,uSimMarineV22
34594337998.229965,1.33628,uSimMarineV22
34594337998.47568,1.32792,uSimMarineV22
34594337998.72696,1.33046,uSimMarineV22
34594337998.96232,1.34142,uSimMarineV22
34594337999.2223,1.34773,uSimMarineV22
34594337999.45224,1.36692,uSimMarineV22
34594337999.70361,1.38343,uSimMarineV22
34594337999.939125,1.39091,uSimMarineV22
34594338000.60487,1.39274,uSimMarineV22
34594338000.8531,1.39210,uSimMarineV22
34594338001.1046,1.41028,uSimMarineV22
34594338001.355484,1.41751,uSimMarineV22
34594338001.6085,1.41787,uSimMarineV22
34594338001.85925,1.40900,uSimMarineV22
34594338002.10132,1.40323,uSimMarineV22
34594338002.33685,1.39267,uSimMarineV22
34594338002.559296,1.39866,uSimMarineV22
34594338002.793976,1.39402,uSimMarineV22
34594338003.03914,1.39164,uSimMarineV22
34594338003.29055,1.37931,uSimMarineV22
34594338003.53688,1.36803,uSimMarineV22
34594338003.78872,1.36647,uSimMarineV22
34594338004.039795,1.35737,uSimMarineV22
34594338004.2813,1.35027,uSimMarineV22
34594338004.53258,1.34658,uSimMarineV22
34594338004.77467,1.32714,uSimMarineV22
34594338005.02639,1.32137,uSimMarineV22
34594338005.27826,1.30682,uSimMarineV22
34594338005.51684,1.29405,uSimMarineV22
34594338005.75648,1.28658,uSimMarineV22
34594338006.0084,1.28407,uSimMarineV22
34594338006.24157,1.28525,uSimMarineV22
34594338006.483475,1.29019,uSimMarineV22
34594338006.73037,1.26536,uSimMarineV22
34594338006.98086,1.25987,uSimMarineV22
34594338007.21606,1.24697,uSimMarineV22
34594338007.45327,1.24693,uSimMarineV22
34594338007.69062,1.23885,uSimMarineV22
34594338007.938446,1.23369,uSimMarineV22
34594338008.17624,1.24085,uSimMarineV22
34594338008.4275,1.23828,uSimMarineV22
34594338008.67128,1.23535,uSimMarineV22
34594338008.9145,1.24368,uSimMarineV22
34594338009.1484,1.24748,uSimMarineV22
34594338009.400085,1.23970,uSimMarineV22
34594338009.64949,1.23747,uSimMarineV22
34594338009.90052,1.24020,uSimMarineV22
34594338010.15146,1.24029,uSimMarineV22
34594338010.40244,1.24010,uSimMarineV22
34594338010.65304,1.24730,uSimMarineV22
34594338010.89069,1.24869,uSimMarineV22
34594338011.14151,1.24787,uSimMarineV22
34594338011.36882,1.24848,uSimMarineV22
34594338011.59515,1.24651,uSimMarineV22
34594338011.84594,1.24711,uSimMarineV22
34594338012.09008,1.24619,uSimMarineV22
34594338012.34092,1.24601,uSimMarineV22
34594338012.57732,1.23224,uSimMarineV22
34594338012.8277,1.22989,uSimMarineV22
34594338013.07859,1.23044,uSimMarineV22
34594338013.31654,1.22981,uSimMarineV22
34594338013.56576,1.23052,uSimMarineV22
34594338013.81765,1.23647,uSimMarineV22
34594338014.08272,1.23755,uSimMarineV22
34594338014.31266,1.23711,uSimMarineV22
34594338014.5527,1.23784,uSimMarineV22
34594338014.7923,1.23677,uSimMarineV22
34594338015.02401,1.23511,uSimMarineV22
34594338015.252045,1.23453,uSimMarineV22
34594338015.50695,1.23378,uSimMarineV22
34594338015.75148,1.23347,uSimMarineV22
34594338015.99972,1.23239,uSimMarineV22
34594338016.26059,1.23158,uSimMarineV22
34594338016.51114,1.22394,uSimMarineV22
34594338016.75811,1.21789,uSimMarineV22
34594338017.01088,1.21645,uSimMarineV22
34594338017.2887,1.21820,uSimMarineV22
34594338017.52994,1.21862,uSimMarineV22
34594338017.78174,1.22319,uSimMarineV22
34594338018.0339,1.22513,uSimMarineV22
34594338018.28506,1.22509,uSimMarineV22
34594338018.53233,1.22404,uSimMarineV22
34594338018.78365,1.22323,uSimMarineV22
34594338019.02945,1.21541,uSimMarineV22
34594338019.28141,1.20871,uSimMarineV22
34594338019.53242,1.20830,uSimMarineV22
34594338019.778076,1.20868,uSimMarineV22
34594338020.0187,1.20973,uSimMarineV22
34594338020.27565,1.21660,uSimMarineV22
34594338020.52476,1.21105,uSimMarineV22
34594338020.74386,1.20495,uSimMarineV22
34594338020.99586,1.14195,uSimMarineV22
34594338021.22979,1.08346,uSimMarineV22
34594338021.47057,1.02326,uSimMarineV22
34594338021.72778,0.95896,uSimMarineV22
34594338021.97998,0.90771,uSimMarineV22
34594338022.23204,0.84470,uSimMarineV22
34594338022.48418,0.84666,uSimMarineV22
34594338022.7206,0.83283,uSimMarineV22
34594338022.98762,0.81812,uSimMarineV22
34594338023.241684,0.83047,uSimMarineV22
34594338023.49006,0.85531,uSimMarineV22
34594338023.731094,0.87427,uSimMarineV22
34594338023.97575,0.89874,uSimMarineV22
34594338024.22944,0.92411,uSimMarineV22
34594338024.48103,0.94196,uSimMarineV22
34594338024.71349,0.95761,uSimMarineV22
34594338024.940636,0.97408,uSimMarineV22
34594338025.1749,0.98317,uSimMarineV22
34594338025.409134,1.00239,uSimMarineV22
34594338025.67254,1.02414,uSimMarineV22
34594338025.95264,1.05215,uSimMarineV22
34594338026.20286,1.07718,uSimMarineV22
34594338026.43876,1.09294,uSimMarineV22
34594338026.68184,1.10702,uSimMarineV22
34594338026.97683,1.13066,uSimMarineV22
34594338027.206924,1.15367,uSimMarineV22
34594338027.45797,1.17384,uSimMarineV22
34594338027.7092,1.19015,uSimMarineV22
34594338027.95328,1.21455,uSimMarineV22
34594338028.2009,1.23135,uSimMarineV22
34594338028.4524,1.24279,uSimMarineV22
34594338028.68396,1.25479,uSimMarineV22
34594338028.93795,1.26572,uSimMarineV22
34594338029.18993,1.27152,uSimMarineV22
34594338029.436005,1.28388,uSimMarineV22
34594338029.67136,1.30111,uSimMarineV22
34594338029.911194,1.30936,uSimMarineV22
34594338030.156395,1.32172,uSimMarineV22
34594338030.40874,1.33195,uSimMarineV22
34594338030.66177,1.32739,uSimMarineV22
34594338030.897125,1.34057,uSimMarineV22
34594338031.14069,1.34897,uSimMarineV22
34594338031.35915,1.35403,uSimMarineV22
34594338031.6122,1.35474,uSimMarineV22
34594338031.85302,1.34881,uSimMarineV22
34594338032.10444,1.35555,uSimMarineV22
34594338032.35632,1.35598,uSimMarineV22
34594338032.60792,1.35130,uSimMarineV22
34594338032.84034,1.35859,uSimMarineV22
34594338033.09203,1.35657,uSimMarineV22
34594338033.34362,1.35577,uSimMarineV22
34594338033.59572,1.35707,uSimMarineV22
34594338033.82074,1.34874,uSimMarineV22
34594338034.047226,1.35487,uSimMarineV22
34594338034.29868,1.34796,uSimMarineV22
34594338034.55019,1.34239,uSimMarineV22
34594338034.79432,1.33753,uSimMarineV22
34594338035.02845,1.33416,uSimMarineV22
34594338035.2727,1.33191,uSimMarineV22
34594338035.50464,1.32138,uSimMarineV22
34594338035.75532,1.31217,uSimMarineV22
34594338036.00695,1.29730,uSimMarineV22
34594338036.26387,1.29102,uSimMarineV22
34594338036.5056,1.28655,uSimMarineV22
34594338036.757645,1.27966,uSimMarineV22
34594338037.00902,1.27724,uSimMarineV22
34594338037.249916,1.26417,uSimMarineV22
34594338037.49192,1.25308,uSimMarineV22
34594338037.751175,1.24764,uSimMarineV22
34594338037.98193,1.24827,uSimMarineV22
34594338038.23515,1.25588,uSimMarineV22
34594338038.48716,1.24689,uSimMarineV22
34594338038.73862,1.24638,uSimMarineV22
34594338038.990005,1.24921,uSimMarineV22
34594338039.241394,1.25034,uSimMarineV22
34594338039.49535,1.25191,uSimMarineV22
34594338039.783356,1.25455,uSimMarineV22
34594338040.016464,1.24433,uSimMarineV22
34594338040.26043,1.23762,uSimMarineV22
34594338040.51088,1.23601,uSimMarineV22
34594338040.77887,1.23866,uSimMarineV22
34594338041.04987,1.24009,uSimMarineV22
34594338041.288414,1.24248,uSimMarineV22
34594338041.56016,1.24307,uSimMarineV22
34594338041.81493,1.23217,uSimMarineV22
34594338042.05642,1.22848,uSimMarineV22
34594338042.30842,1.22884,uSimMarineV22
34594338042.549164,1.22999,uSimMarineV22
34594338042.77758,1.22196,uSimMarineV22
34594338043.03042,1.22235,uSimMarineV22
34594338043.281525,1.22392,uSimMarineV22
34594338043.531815,1.21191,uSimMarineV22
34594338043.782875,1.17845,uSimMarineV22
34594338044.013535,1.12079,uSimMarineV22
34594338044.30278,1.04848,uSimMarineV22
34594338044.54738,0.98733,uSimMarineV22
34594338044.795746,0.96802,uSimMarineV22
34594338045.04131,0.99258,uSimMarineV22
34594338045.296104,1.01806,uSimMarineV22
34594338045.536354,1.04208,uSimMarineV22
34594338045.767296,1.06233,uSimMarineV22
34594338046.00005,1.08201,uSimMarineV22
34594338046.23382,1.10538,uSimMarineV22
34594338046.48272,1.13027,uSimMarineV22
34594338046.71222,1.14616,uSimMarineV22
34594338046.93702,1.15117,uSimMarineV22
34594338047.16367,1.14933,uSimMarineV22
34594338047.42048,1.15476,uSimMarineV22
34594338047.66582,1.15668,uSimMarineV22
34594338047.88139,1.15092,uSimMarineV22
34594338048.13302,1.15148,uSimMarineV22
34594338048.36542,1.15611,uSimMarineV22
34594338048.61673,1.17257,uSimMarineV22
34594338048.86829,1.17228,uSimMarineV22
34594338049.10962,1.17855,uSimMarineV22
34594338049.35772,1.17719,uSimMarineV22
34594338049.60915,1.19383,uSimMarineV22
34594338049.83754,1.20423,uSimMarineV22
34594338050.06691,1.21973,uSimMarineV22
34594338050.316605,1.23097,uSimMarineV22
34594338050.56772,1.23447,uSimMarineV22
34594338050.80056,1.21820,uSimMarineV22
34594338051.05132,1.22690,uSimMarineV22
34594338051.30228,1.23654,uSimMarineV22
34594338051.55344,1.23995,uSimMarineV22
34594338051.79617,1.25016,uSimMarineV22
34594338052.04702,1.25416,uSimMarineV22
34594338052.29863,1.26072,uSimMarineV22
34594338052.549484,1.26138,uSimMarineV22
34594338052.80045,1.26128,uSimMarineV22
34594338053.051384,1.26679,uSimMarineV22
34594338053.30236,1.26566,uSimMarineV22
34594338053.54442,1.26388,uSimMarineV22
34594338053.77198,1.27147,uSimMarineV22
34594338054.023834,1.27802,uSimMarineV22
34594338054.27614,1.27918,uSimMarineV22
34594338054.52762,1.27818,uSimMarineV22
34594338054.77836,1.27816,uSimMarineV22
34594338055.02338,1.27096,uSimMarineV22
34594338055.24548,1.26695,uSimMarineV22
34594338055.47451,1.27933,uSimMarineV22
34594338055.72329,1.27918,uSimMarineV22
34594338055.94082,1.27775,uSimMarineV22
34594338056.19204,1.27646,uSimMarineV22
34594338056.44357,1.27334,uSimMarineV22
34594338056.693085,1.26326,uSimMarineV22
34594338056.929695,1.26025,uSimMarineV22
34594338057.181335,1.25867,uSimMarineV22
34594338057.41217,1.25706,uSimMarineV22
34594338057.64304,1.25576,uSimMarineV22
34594338058.005936,1.24323,uSimMarineV22
34594338058.25766,1.23832,uSimMarineV22
34594338058.49956,1.23917,uSimMarineV22
34594338058.7501,1.23946,uSimMarineV22
34594338058.976944,1.24340,uSimMarineV22
34594338059.20672,1.24467,uSimMarineV22
34594338059.45762,1.24412,uSimMarineV22
34594338059.7083,1.24243,uSimMarineV22
34594338059.95934,1.22921,uSimMarineV22
34594338060.21008,1.22489,uSimMarineV22
34594338060.43988,1.22535,uSimMarineV22
34594338060.68178,1.22575,uSimMarineV22
34594338060.93316,1.16290,uSimMarineV22
34594338061.16169,1.10577,uSimMarineV22
34594338061.403496,1.04532,uSimMarineV22
34594338061.65426,0.98263,uSimMarineV22
34594338061.88313,0.92541,uSimMarineV22
34594338062.13092,0.90119,uSimMarineV22
34594338062.35867,0.91008,uSimMarineV22
34594338062.61031,0.89969,uSimMarineV22
34594338062.84266,0.92292,uSimMarineV22
34594338063.09409,0.94737,uSimMarineV22
34594338063.34518,0.95297,uSimMarineV22
34594338063.58726,0.96411,uSimMarineV22
34594338063.83826,0.98333,uSimMarineV22
34594338064.08948,1.00701,uSimMarineV22
34594338064.32137,1.00152,uSimMarineV22
34594338064.57306,0.99800,uSimMarineV22
34594338064.81802,1.00849,uSimMarineV22
34594338065.06898,1.03359,uSimMarineV22
34594338065.32042,1.05873,uSimMarineV22
34594338065.549225,1.06981,uSimMarineV22
34594338065.77623,1.09251,uSimMarineV22
34594338066.02533,1.11742,uSimMarineV22
34594338066.256,1.14049,uSimMarineV22
34594338066.48629,1.15051,uSimMarineV22
34594338066.71658,1.17046,uSimMarineV22
34594338066.964355,1.18540,uSimMarineV22
34594338067.21444,1.19719,uSimMarineV22
34594338067.46642,1.19144,uSimMarineV22
34594338067.69948,1.20782,uSimMarineV22
34594338067.9294,1.22799,uSimMarineV22
34594338068.17554,1.23411,uSimMarineV22
34594338068.4061,1.22864,uSimMarineV22
34594338068.65912,1.25394,uSimMarineV22
34594338068.89373,1.26082,uSimMarineV22
34594338069.123825,1.26347,uSimMarineV22
34594338069.39962,1.27121,uSimMarineV22
34594338069.64486,1.27368,uSimMarineV22
34594338069.87748,1.28248,uSimMarineV22
34594338070.11351,1.29236,uSimMarineV22
34594338070.35852,1.30750,uSimMarineV22
34594338070.59514,1.32474,uSimMarineV22
34594338070.846466,1.32685,uSimMarineV22
34594338071.093704,1.32341,uSimMarineV22
34594338071.33799,1.31978,uSimMarineV22
34594338071.57558,1.32973,uSimMarineV22
34594338071.83556,1.32698,uSimMarineV22
34594338072.064735,1.32465,uSimMarineV22
34594338072.316696,1.33338,uSimMarineV22
34594338072.559364,1.33297,uSimMarineV22
34594338072.80798,1.32878,uSimMarineV22
34594338073.058334,1.33286,uSimMarineV22
34594338073.28785,1.33568,uSimMarineV22
34594338073.52736,1.32938,uSimMarineV22
34594338073.75812,1.32145,uSimMarineV22
34594338073.987946,1.32520,uSimMarineV22
34594338074.25729,1.32053,uSimMarineV22
34594338074.51436,1.31523,uSimMarineV22
34594338074.76471,1.30810,uSimMarineV22
34594338074.99192,1.30541,uSimMarineV22
34594338075.243004,1.30435,uSimMarineV22
34594338075.49202,1.30083,uSimMarineV22
34594338075.71801,1.28478,uSimMarineV22
34594338075.98967,1.28094,uSimMarineV22
34594338076.22266,1.27182,uSimMarineV22
34594338076.47255,1.26348,uSimMarineV22
34594338076.724365,1.25101,uSimMarineV22
34594338077.027824,1.24695,uSimMarineV22
34594338077.27969,1.23654,uSimMarineV22
34594338077.53151,1.23362,uSimMarineV22
34594338077.78347,1.23182,uSimMarineV22
34594338078.035645,1.22282,uSimMarineV22
